duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,outcome,difficulty_level
3,tcp,other,SF,1342,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,176,1,0.01,0.08,0.07,0,0.02,0,0,0,normal,20
0,tcp,http,SF,300,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,238,0.93,0.02,0,0,0,0,0,0,normal,21
0,tcp,http,SF,220,10091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,20,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,45,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal,18
0,tcp,finger,SF,8,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,221,8,0.03,0.02,0,0.25,0,0,0,0,normal,21
0,tcp,http,SF,261,1022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,29,255,1,0,0.03,0.03,0,0,0,0,normal,21
0,tcp,http,SF,285,1612,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,25,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,44,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,150,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,normal,20
0,tcp,http,SF,207,3452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,ftp_data,SF,6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,96,82,0.51,0.03,0.51,0.02,0,0,0,0,normal,21
0,tcp,http,SF,221,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,41,91,1,0,0.02,0.08,0,0,0,0,normal,21
0,tcp,http,SF,305,2157,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,161,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0.89,0.89,1,0,0,188,199,1,0,0.01,0.03,0.01,0.01,0.37,0.4,normal,20
1,tcp,ftp_data,SF,501760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,7,55,0.86,0.29,0.86,0.05,0,0,0,0,normal,18
0,tcp,http,SF,255,2082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,77,255,1,0,0.01,0.02,0.01,0.01,0,0,normal,21
0,tcp,smtp,SF,1433,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,152,168,0.64,0.02,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,204,484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,34,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,337,1133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,private,SF,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,156,0,0,0,0,1,0,0,255,254,1,0.01,0.61,0,0,0,0,0,normal,13
0,tcp,http,SF,324,3410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,11,255,1,0,0.09,0.14,0,0,0.18,0.85,normal,21
0,tcp,http,SF,303,482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,53,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,44,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,207,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,normal,18
0,tcp,http,SF,160,9586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.5,19,255,1,0,0.05,0.05,0,0,0,0,normal,21
0,tcp,http,SF,202,259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,45,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,294,0,0,0,0,1,0.01,0,255,223,0.87,0.01,0,0,0,0,0,0,normal,18
0,tcp,http,SF,226,2663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,1,0,0.21,141,255,1,0,0.01,0.01,0.01,0,0,0,normal,21
0,tcp,ftp_data,SF,245,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,12,2,0.17,0.25,0.17,0,0,0,0,0,normal,20
0,tcp,http,SF,321,1335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,191,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,319,770,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,61,255,1,0,0.02,0.01,0,0,0,0,normal,21
2,tcp,smtp,SF,2032,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,136,142,0.48,0.04,0.01,0.01,0,0,0,0,normal,21
0,tcp,auth,SF,9,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,55,9,0.04,0.09,0.02,0.22,0,0,0,0,normal,21
0,tcp,http,SF,193,2408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,0.2,113,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,373,3427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,40,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,44,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,1,0,0.18,255,254,1,0.01,0,0,0,0,0,0,normal,21
0,tcp,http,SF,323,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,25,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal,21
3920,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,2,0.01,0.83,1,0,0,0,0,0,normal,21
0,udp,domain_u,SF,44,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,147,0,0,0,0,1,0,0.01,255,244,0.96,0.01,0,0,0,0,0,0,normal,20
0,udp,domain_u,SF,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,39,0.15,0.03,0.15,0,0,0,0,0,normal,21
0,tcp,http,SF,308,1379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,76,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,55,110,0.64,0.07,0.64,0.02,0.02,0,0,0,normal,17
0,tcp,http,SF,253,552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.2,0.2,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,18
1,tcp,smtp,SF,1277,394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,89,158,0.4,0.03,0.01,0.01,0.02,0.01,0,0,normal,21
0,tcp,http,SF,301,897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,22,0,0,0,0,1,0,0.14,74,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,ftp_data,SF,567,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,104,53,0.07,0.16,0.16,0.04,0.03,0.02,0,0,normal,21
0,tcp,http,SF,316,608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,238,8583,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,236,1408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,272,1263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,180,7398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,19,255,1,0,0.05,0.02,0,0.01,0,0,normal,21
0,tcp,http,SF,354,993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,249,255,1,0,0,0.01,0,0,0,0,normal,21
0,tcp,http,SF,325,555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0.78,0.78,1,0,0,21,174,1,0,0.05,0.22,0,0,0.81,0.98,normal,20
0,udp,domain_u,SF,45,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,156,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,normal,19
0,tcp,smtp,SF,124,236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,87,12,0.14,0.82,0.01,0,0,0,0.75,0,normal,20
0,udp,domain_u,SF,45,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,83,0,0,0,0,1,0,0.02,255,254,1,0.01,0,0,0,0,0,0,normal,21
0,tcp,http,SF,238,1589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0,1,0,0.17,193,255,1,0,0.01,0.03,0,0,0,0,normal,21
0,udp,domain_u,SF,33,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,161,0,0,0,0,1,0,0,52,20,0.38,0.04,0.02,0,0,0,0,0,normal,20
0,tcp,http,SF,260,15114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,19,255,1,0,0.05,0.02,0,0,0,0,normal,21
0,udp,private,SF,55,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,297,0,0,0,0,1,0,0,255,255,1,0,0.93,0,0,0,0,0,normal,17
0,tcp,http,SF,285,3204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,IRC,S1,2754,15303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,61,18,0.3,0.03,0.02,0,0.02,0.06,0.13,0.44,normal,18
0,tcp,http,SF,315,8272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
28,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0.17,0.33,0.25,83,80,0.96,0.02,0.01,0,0,0,0,0,normal,20
3,tcp,smtp,SF,2013,368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,215,193,0.72,0.01,0,0.01,0,0,0,0,normal,21
0,tcp,http,SF,220,184,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,11,255,1,0,0.09,0.09,0,0,0,0,normal,21
0,udp,domain_u,SF,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0,0,0,0,1,0,0.2,13,78,1,0,1,0.03,0,0,0,0,normal,21
0,tcp,http,SF,336,12784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,33,0,0,0,0,1,0,0.12,67,255,1,0,0.01,0.04,0,0,0,0,normal,21
0,tcp,ftp_data,SF,641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,199,30,0.1,0.06,0.14,0.07,0.02,0.07,0,0,normal,19
0,udp,private,SF,53,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,508,0,0,0,0,1,0,0,255,255,1,0,0.82,0,0,0,0,0,normal,17
0,tcp,http,SF,283,1707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,normal,21
2599,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.87,1,0,0,0,0,0,normal,21
0,tcp,http,SF,292,2752,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,132,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,112,0,0,0,0,1,0,0.03,255,255,1,0,0,0,0,0,0,0,normal,20
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,189,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal,18
0,tcp,http,SF,247,997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,212,2467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,81,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,249,3080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,11,255,1,0,0.09,0.01,0,0,0,0,normal,21
0,icmp,eco_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,17,123,1,0,1,0.44,0,0,0,0,normal,17
0,tcp,http,SF,316,3632,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,32,227,1,0,0.03,0.06,0,0,0,0,normal,21
0,tcp,http,SF,294,1718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,normal,21
2,tcp,smtp,SF,899,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,35,187,1,0,0.03,0.02,0,0,0,0,normal,21
0,tcp,http,SF,195,8484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,12,255,1,0,0.08,0.02,0,0,0,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0.64,0.64,1,0,0,29,109,1,0,0.03,0.18,0,0,0.86,0.96,normal,20
0,udp,domain_u,SF,45,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,315,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal,18
0,tcp,http,SF,304,921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,74,255,1,0,0.01,0.03,0,0,0,0,normal,21
0,tcp,http,SF,198,1328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,229,31155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,81,255,1,0,0.01,0.05,0,0.01,0,0,normal,21
0,tcp,http,SF,228,6371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,20,255,1,0,0.05,0.03,0,0,0,0,normal,21
0,tcp,http,SF,290,291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,70,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,375,1003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,285,7203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,271,2422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.06,0,0,0,0,normal,21
0,tcp,http,SF,316,9412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal,21
0,tcp,ftp_data,SF,8325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,75,0.29,0.02,0.13,0,0.65,0.57,0,0,normal,14
0,tcp,http,SF,198,6707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,19,0,0.05,0,0,1,0,0.16,162,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,297,3410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,221,6442,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,43,0,0,0,0,1,0,0.05,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,153,9267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,1,0,0.21,71,255,1,0,0.01,0.03,0,0,0,0,normal,21
0,udp,other,SF,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,normal,18
0,tcp,http,SF,205,1346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,44,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,167,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,normal,18
3466,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.49,0.68,0,0,0,0,0,normal,21
0,tcp,http,SF,251,4014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,227,255,1,0,0,0.01,0,0,0,0,normal,21
0,tcp,smtp,SF,1439,323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,227,157,0.69,0.02,0,0,0,0,0,0,normal,21
0,tcp,smtp,SF,940,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,83,168,0.67,0.04,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,164,9286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,69,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,206,1277,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,164,255,1,0,0.01,0.02,0,0,0,0,normal,21
4,tcp,http,SF,338,238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,1,0,0.13,67,255,1,0,0.01,0.07,0,0,0.03,0.02,normal,20
0,tcp,http,SF,293,253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,smtp,SF,809,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,99,180,0.79,0.05,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,246,2169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,41,255,1,0,0.02,0.04,0,0,0,0,normal,21
0,tcp,http,SF,317,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,25,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,309,322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,178,1553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,253,255,1,0,0,0.01,0,0,0,0,normal,21
0,tcp,http,SF,203,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,154,409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0.29,119,223,1,0,0.01,0.01,0,0,0,0,normal,21
0,udp,domain_u,SF,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,29,79,1,0,1,0.03,0,0,0,0,normal,21
1,tcp,smtp,SF,1004,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,51,158,0.69,0.06,0.02,0.01,0,0,0,0.05,normal,21
0,icmp,urp_i,SF,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0.8,0.4,0,255,14,0.05,0.01,0.07,0,0,0,0,0,normal,21
0,tcp,http,SF,236,2265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,normal,21
0,tcp,http,SF,243,984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.02,0,0,0,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,55,255,1,0,0.02,0.11,0,0,1,0.91,normal,21
0,tcp,http,SF,340,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,244,0.96,0.01,0,0,0,0,0,0,normal,21
0,tcp,http,SF,217,2208,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,17,0,0,0,0,1,0,0.12,12,255,1,0,0.08,0.05,0,0,0,0.01,normal,21
0,tcp,ftp_data,SF,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,111,14,0.12,0.05,0.12,0.14,0.01,0,0,0,normal,20
6,tcp,smtp,SF,1376,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,157,187,0.69,0.02,0.01,0.01,0.01,0.01,0,0,normal,21
0,tcp,http,SF,303,1588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,11,101,1,0,0.09,0.04,0,0,0,0,normal,21
0,udp,domain_u,SF,44,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,222,0,0,0,0,0.99,0.01,0.01,255,254,1,0.01,0,0,0,0,0,0,normal,18
0,tcp,ftp_data,SF,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,40,6,0.15,0.08,0.15,0,0,0,0,0,normal,20
9,udp,domain_u,SF,92,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,29,29,1,0,1,0,0,0,0,0,normal,21
0,tcp,http,SF,347,298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,221,1607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,1,0,0.25,36,255,1,0,0.03,0.01,0,0,0,0,normal,21
0,udp,domain_u,SF,45,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,221,0,0,0,0,1,0.01,0,255,242,0.95,0.02,0,0,0,0,0,0,normal,18
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,15,95,1,0,0.07,0.28,0,0,1,1,normal,21
0,tcp,http,SF,240,2102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,14,0,0,0,0,1,0,0.14,11,255,1,0,0.09,0.09,0,0,0,0,normal,21
0,tcp,smtp,SF,1355,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,7,0.03,0.07,0,0,0.96,0,0,0,normal,18
0,tcp,http,SF,217,2111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,65,255,1,0,0.02,0.05,0,0,0,0,normal,21
0,tcp,http,SF,310,568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,1,0,0.17,55,255,1,0,0.02,0.06,0,0.01,0,0,normal,21
0,tcp,http,SF,241,394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.03,0,0,0,0,normal,21
0,tcp,http,SF,265,213,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,19,255,1,0,0.05,0.06,0,0,0,0,normal,21
7,tcp,smtp,SF,1446,419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,7,166,1,0,0.14,0.01,0,0,0,0,normal,21
7250,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.25,0,0,0,0.5,0.5,0,255,2,0.01,0.63,0.89,0,0,0,0,0,normal,21
